time,price
2024-07-10 15:30,311.07
2024-07-10 15:45,311.07
2024-07-10 16:00,338.04
2024-07-10 16:15,338.04
2024-07-10 16:30,338.04
2024-07-10 16:45,338.04
2024-07-10 17:00,478.35
2024-07-10 17:15,478.35
2024-07-10 17:30,478.35
2024-07-10 17:45,478.35
2024-07-10 18:00,638.05
2024-07-10 18:15,638.05
2024-07-10 18:30,638.05
2024-07-10 18:45,638.05
2024-07-10 19:00,931.42
2024-07-10 19:15,931.42
2024-07-10 19:30,931.42
2024-07-10 19:45,931.42
2024-07-10 20:00,1005.99
2024-07-10 20:15,1005.99
2024-07-10 20:30,1005.99
2024-07-10 20:45,1005.99
2024-07-10 21:00,882.28
2024-07-10 21:15,882.28
2024-07-10 21:30,882.28
2024-07-10 21:45,882.28
2024-07-10 22:00,667.44
2024-07-10 22:15,667.44
2024-07-10 22:30,667.44
2024-07-10 22:45,667.44
2024-07-10 23:00,531.24
2024-07-10 23:15,531.24
2024-07-10 23:30,531.24
2024-07-10 23:45,531.24
2024-07-11 00:00,520.54
2024-07-11 00:15,520.54
2024-07-11 00:30,520.54
2024-07-11 00:45,520.54
2024-07-11 01:00,433.81
2024-07-11 01:15,433.81
2024-07-11 01:30,433.81
2024-07-11 01:45,433.81
2024-07-11 02:00,415.58
2024-07-11 02:15,415.58
2024-07-11 02:30,415.58
2024-07-11 02:45,415.58
2024-07-11 03:00,409.13
2024-07-11 03:15,409.13
2024-07-11 03:30,409.13
2024-07-11 03:45,409.13
2024-07-11 04:00,407.75
2024-07-11 04:15,407.75
2024-07-11 04:30,407.75
2024-07-11 04:45,407.75
2024-07-11 05:00,423.56
2024-07-11 05:15,423.56
2024-07-11 05:30,423.56
2024-07-11 05:45,423.56
2024-07-11 06:00,568.22
2024-07-11 06:15,568.22
2024-07-11 06:30,568.22
2024-07-11 06:45,568.22
2024-07-11 07:00,545.94
2024-07-11 07:15,545.94
2024-07-11 07:30,545.94
2024-07-11 07:45,545.94
2024-07-11 08:00,516.14
2024-07-11 08:15,516.14
2024-07-11 08:30,516.14
2024-07-11 08:45,516.14
2024-07-11 09:00,508.0
2024-07-11 09:15,508.0
2024-07-11 09:30,508.0
2024-07-11 09:45,508.0
2024-07-11 10:00,475.1
2024-07-11 10:15,475.1
2024-07-11 10:30,475.1
2024-07-11 10:45,475.1
2024-07-11 11:00,475.62
2024-07-11 11:15,475.62
2024-07-11 11:30,475.62
2024-07-11 11:45,475.62
2024-07-11 12:00,499.28
2024-07-11 12:15,499.28
2024-07-11 12:30,499.28
2024-07-11 12:45,499.28
2024-07-11 13:00,489.25
2024-07-11 13:15,489.25
2024-07-11 13:30,489.25
2024-07-11 13:45,489.25
2024-07-11 14:00,458.38
2024-07-11 14:15,458.38
2024-07-11 14:30,458.38
2024-07-11 14:45,458.38
2024-07-11 15:00,490.35
2024-07-11 15:15,490.35
2024-07-11 15:30,490.35
2024-07-11 15:45,490.35
2024-07-11 16:00,468.31
2024-07-11 16:15,468.31
2024-07-11 16:30,468.31
2024-07-11 16:45,468.31
2024-07-11 17:00,549.99
2024-07-11 17:15,549.99
2024-07-11 17:30,549.99
2024-07-11 17:45,549.99
2024-07-11 18:00,937.13
2024-07-11 18:15,937.13
2024-07-11 18:30,937.13
2024-07-11 18:45,937.13
2024-07-11 19:00,1273.65
2024-07-11 19:15,1273.65
2024-07-11 19:30,1273.65
2024-07-11 19:45,1273.65
2024-07-11 20:00,1470.27
2024-07-11 20:15,1470.27
2024-07-11 20:30,1470.27
2024-07-11 20:45,1470.27
2024-07-11 21:00,1259.41
2024-07-11 21:15,1259.41
2024-07-11 21:30,1259.41
2024-07-11 21:45,1259.41
2024-07-11 22:00,917.97
2024-07-11 22:15,917.97
2024-07-11 22:30,917.97
2024-07-11 22:45,917.97
2024-07-11 23:00,670.41
2024-07-11 23:15,670.41
2024-07-11 23:30,670.41
2024-07-11 23:45,670.41
2024-07-12 00:00,609.74
2024-07-12 00:15,609.74
2024-07-12 00:30,609.74
2024-07-12 00:45,609.74
2024-07-12 01:00,464.88
2024-07-12 01:15,464.88
2024-07-12 01:30,464.88
2024-07-12 01:45,464.88
2024-07-12 02:00,428.08
2024-07-12 02:15,428.08
2024-07-12 02:30,428.08
2024-07-12 02:45,428.08
2024-07-12 03:00,412.6
2024-07-12 03:15,412.6
2024-07-12 03:30,412.6
2024-07-12 03:45,412.6
2024-07-12 04:00,413.37
2024-07-12 04:15,413.37
2024-07-12 04:30,413.37
2024-07-12 04:45,413.37
2024-07-12 05:00,434.99
2024-07-12 05:15,434.99
2024-07-12 05:30,434.99
2024-07-12 05:45,434.99
2024-07-12 06:00,570.42
2024-07-12 06:15,570.42
2024-07-12 06:30,570.42
2024-07-12 06:45,570.42
2024-07-12 07:00,608.54
2024-07-12 07:15,608.54
2024-07-12 07:30,608.54
2024-07-12 07:45,608.54
2024-07-12 08:00,505.04
2024-07-12 08:15,505.04
2024-07-12 08:30,505.04
2024-07-12 08:45,505.04
2024-07-12 09:00,428.21
2024-07-12 09:15,428.21
2024-07-12 09:30,428.21
2024-07-12 09:45,428.21
2024-07-12 10:00,393.98
2024-07-12 10:15,393.98
2024-07-12 10:30,393.98
2024-07-12 10:45,393.98
2024-07-12 11:00,374.35
2024-07-12 11:15,374.35
2024-07-12 11:30,374.35
2024-07-12 11:45,374.35
2024-07-12 12:00,351.51
2024-07-12 12:15,351.51
2024-07-12 12:30,351.51
2024-07-12 12:45,351.51
2024-07-12 13:00,379.89
2024-07-12 13:15,379.89
2024-07-12 13:30,379.89
2024-07-12 13:45,379.89
2024-07-12 14:00,378.7
2024-07-12 14:15,378.7
2024-07-12 14:30,378.7
2024-07-12 14:45,378.7
2024-07-12 15:00,412.49
2024-07-12 15:15,412.49
2024-07-12 15:30,412.49
2024-07-12 15:45,412.49
2024-07-12 16:00,421.17
2024-07-12 16:15,421.17
2024-07-12 16:30,421.17
2024-07-12 16:45,421.17
2024-07-12 17:00,496.99
2024-07-12 17:15,496.99
2024-07-12 17:30,496.99
2024-07-12 17:45,496.99
2024-07-12 18:00,757.76
2024-07-12 18:15,757.76
2024-07-12 18:30,757.76
2024-07-12 18:45,757.76
2024-07-12 19:00,907.25
2024-07-12 19:15,907.25
2024-07-12 19:30,907.25
2024-07-12 19:45,907.25
2024-07-12 20:00,929.84
2024-07-12 20:15,929.84
2024-07-12 20:30,929.84
2024-07-12 20:45,929.84
2024-07-12 21:00,763.47
2024-07-12 21:15,763.47
2024-07-12 21:30,763.47
2024-07-12 21:45,763.47
2024-07-12 22:00,564.72
2024-07-12 22:15,564.72
2024-07-12 22:30,564.72
2024-07-12 22:45,564.72
2024-07-12 23:00,447.48
2024-07-12 23:15,447.48
2024-07-12 23:30,447.48
2024-07-12 23:45,447.48
2024-07-13 00:00,526.72
2024-07-13 00:15,526.72
2024-07-13 00:30,526.72
2024-07-13 00:45,526.72
2024-07-13 01:00,428.52
2024-07-13 01:15,428.52
2024-07-13 01:30,428.52
2024-07-13 01:45,428.52
2024-07-13 02:00,420.79
2024-07-13 02:15,420.79
2024-07-13 02:30,420.79
2024-07-13 02:45,420.79
2024-07-13 03:00,411.76
2024-07-13 03:15,411.76
2024-07-13 03:30,411.76
2024-07-13 03:45,411.76
2024-07-13 04:00,416.43
2024-07-13 04:15,416.43
2024-07-13 04:30,416.43
2024-07-13 04:45,416.43
2024-07-13 05:00,391.81
2024-07-13 05:15,391.81
2024-07-13 05:30,391.81
2024-07-13 05:45,391.81
2024-07-13 06:00,416.33
2024-07-13 06:15,416.33
2024-07-13 06:30,416.33
2024-07-13 06:45,416.33
2024-07-13 07:00,375.74
2024-07-13 07:15,375.74
2024-07-13 07:30,375.74
2024-07-13 07:45,375.74
2024-07-13 08:00,343.2
2024-07-13 08:15,343.2
2024-07-13 08:30,343.2
2024-07-13 08:45,343.2
2024-07-13 09:00,137.44
2024-07-13 09:15,137.44
2024-07-13 09:30,137.44
2024-07-13 09:45,137.44
2024-07-13 10:00,9.6
2024-07-13 10:15,9.6
2024-07-13 10:30,9.6
2024-07-13 10:45,9.6
2024-07-13 11:00,-4.68
2024-07-13 11:15,-4.68
2024-07-13 11:30,-4.68
2024-07-13 11:45,-4.68
2024-07-13 12:00,-26.18
2024-07-13 12:15,-26.18
2024-07-13 12:30,-26.18
2024-07-13 12:45,-26.18
2024-07-13 13:00,-54.19
2024-07-13 13:15,-54.19
2024-07-13 13:30,-54.19
2024-07-13 13:45,-54.19
2024-07-13 14:00,-44.18
2024-07-13 14:15,-44.18
2024-07-13 14:30,-44.18
2024-07-13 14:45,-44.18
2024-07-13 15:00,-12.36
2024-07-13 15:15,-12.36
2024-07-13 15:30,-12.36
2024-07-13 15:45,-12.36
2024-07-13 16:00,26.47
2024-07-13 16:15,26.47
2024-07-13 16:30,26.47
2024-07-13 16:45,26.47
2024-07-13 17:00,300.86
2024-07-13 17:15,300.86
2024-07-13 17:30,300.86
2024-07-13 17:45,300.86
2024-07-13 18:00,634.63
2024-07-13 18:15,634.63
2024-07-13 18:30,634.63
2024-07-13 18:45,634.63
2024-07-13 19:00,723.67
2024-07-13 19:15,723.67
2024-07-13 19:30,723.67
2024-07-13 19:45,723.67
2024-07-13 20:00,862.63
2024-07-13 20:15,862.63
2024-07-13 20:30,862.63
2024-07-13 20:45,862.63
2024-07-13 21:00,833.31
2024-07-13 21:15,833.31
2024-07-13 21:30,833.31
2024-07-13 21:45,833.31
2024-07-13 22:00,695.36
2024-07-13 22:15,695.36
2024-07-13 22:30,695.36
2024-07-13 22:45,695.36
2024-07-13 23:00,545.83
2024-07-13 23:15,545.83
2024-07-13 23:30,545.83
2024-07-13 23:45,545.83
2024-07-14 00:00,514.02
2024-07-14 00:15,514.02
2024-07-14 00:30,514.02
2024-07-14 00:45,514.02
2024-07-14 01:00,451.67
2024-07-14 01:15,451.67
2024-07-14 01:30,451.67
2024-07-14 01:45,451.67
2024-07-14 02:00,423.86
2024-07-14 02:15,423.86
2024-07-14 02:30,423.86
2024-07-14 02:45,423.86
2024-07-14 03:00,425.9
2024-07-14 03:15,425.9
2024-07-14 03:30,425.9
2024-07-14 03:45,425.9
2024-07-14 04:00,430.02
2024-07-14 04:15,430.02
2024-07-14 04:30,430.02
2024-07-14 04:45,430.02
2024-07-14 05:00,404.92
2024-07-14 05:15,404.92
2024-07-14 05:30,404.92
2024-07-14 05:45,404.92
2024-07-14 06:00,387.18
2024-07-14 06:15,387.18
2024-07-14 06:30,387.18
2024-07-14 06:45,387.18
2024-07-14 07:00,396.92
2024-07-14 07:15,396.92
2024-07-14 07:30,396.92
2024-07-14 07:45,396.92
2024-07-14 08:00,386.05
2024-07-14 08:15,386.05
2024-07-14 08:30,386.05
2024-07-14 08:45,386.05
2024-07-14 09:00,297.66
2024-07-14 09:15,297.66
2024-07-14 09:30,297.66
2024-07-14 09:45,297.66
2024-07-14 10:00,185.33
2024-07-14 10:15,185.33
2024-07-14 10:30,185.33
2024-07-14 10:45,185.33
2024-07-14 11:00,145.82
2024-07-14 11:15,145.82
2024-07-14 11:30,145.82
2024-07-14 11:45,145.82
2024-07-14 12:00,147.93
2024-07-14 12:15,147.93
2024-07-14 12:30,147.93
2024-07-14 12:45,147.93
2024-07-14 13:00,108.98
2024-07-14 13:15,108.98
2024-07-14 13:30,108.98
2024-07-14 13:45,108.98
2024-07-14 14:00,85.6
2024-07-14 14:15,85.6
2024-07-14 14:30,85.6
2024-07-14 14:45,85.6
2024-07-14 15:00,125.33
2024-07-14 15:15,125.33
2024-07-14 15:30,125.33
2024-07-14 15:45,125.33
2024-07-14 16:00,306.6
2024-07-14 16:15,306.6
2024-07-14 16:30,306.6
2024-07-14 16:45,306.6
2024-07-14 17:00,502.08
2024-07-14 17:15,502.08
2024-07-14 17:30,502.08
2024-07-14 17:45,502.08
2024-07-14 18:00,607.84
2024-07-14 18:15,607.84
2024-07-14 18:30,607.84
2024-07-14 18:45,607.84
2024-07-14 19:00,854.56
2024-07-14 19:15,854.56
2024-07-14 19:30,854.56
2024-07-14 19:45,854.56
2024-07-14 20:00,898.76
2024-07-14 20:15,898.76
2024-07-14 20:30,898.76
2024-07-14 20:45,898.76
2024-07-14 21:00,878.66
2024-07-14 21:15,878.66
2024-07-14 21:30,878.66
2024-07-14 21:45,878.66
2024-07-14 22:00,656.93
2024-07-14 22:15,656.93
2024-07-14 22:30,656.93
2024-07-14 22:45,656.93
2024-07-14 23:00,509.34
2024-07-14 23:15,509.34
2024-07-14 23:30,509.34
2024-07-14 23:45,509.34
2024-07-15 00:00,456.6
2024-07-15 00:15,456.6
2024-07-15 00:30,456.6
2024-07-15 00:45,456.6
2024-07-15 01:00,381.72
2024-07-15 01:15,381.72
2024-07-15 01:30,381.72
2024-07-15 01:45,381.72
2024-07-15 02:00,362.36
2024-07-15 02:15,362.36
2024-07-15 02:30,362.36
2024-07-15 02:45,362.36
2024-07-15 03:00,360.86
2024-07-15 03:15,360.86
2024-07-15 03:30,360.86
2024-07-15 03:45,360.86
2024-07-15 04:00,363.06
2024-07-15 04:15,363.06
2024-07-15 04:30,363.06
2024-07-15 04:45,363.06
2024-07-15 05:00,401.35
2024-07-15 05:15,401.35
2024-07-15 05:30,401.35
2024-07-15 05:45,401.35
2024-07-15 06:00,589.84
2024-07-15 06:15,589.84
2024-07-15 06:30,589.84
2024-07-15 06:45,589.84
2024-07-15 07:00,590.85
2024-07-15 07:15,590.85
2024-07-15 07:30,590.85
2024-07-15 07:45,590.85
2024-07-15 08:00,438.26
2024-07-15 08:15,438.26
2024-07-15 08:30,438.26
2024-07-15 08:45,438.26
2024-07-15 09:00,340.85
2024-07-15 09:15,340.85
2024-07-15 09:30,340.85
2024-07-15 09:45,340.85
2024-07-15 10:00,273.04
2024-07-15 10:15,273.04
2024-07-15 10:30,273.04
2024-07-15 10:45,273.04
2024-07-15 11:00,288.97
2024-07-15 11:15,288.97
2024-07-15 11:30,288.97
2024-07-15 11:45,288.97
2024-07-15 12:00,307.69
2024-07-15 12:15,307.69
2024-07-15 12:30,307.69
2024-07-15 12:45,307.69
2024-07-15 13:00,324.35
2024-07-15 13:15,324.35
2024-07-15 13:30,324.35
2024-07-15 13:45,324.35
2024-07-15 14:00,311.65
2024-07-15 14:15,311.65
2024-07-15 14:30,311.65
2024-07-15 14:45,311.65
2024-07-15 15:00,342.73
2024-07-15 15:15,342.73
2024-07-15 15:30,342.73
2024-07-15 15:45,342.73
2024-07-15 16:00,450.57
2024-07-15 16:15,450.57
2024-07-15 16:30,450.57
2024-07-15 16:45,450.57
2024-07-15 17:00,621.59
2024-07-15 17:15,621.59
2024-07-15 17:30,621.59
2024-07-15 17:45,621.59
2024-07-15 18:00,1000.85
2024-07-15 18:15,1000.85
2024-07-15 18:30,1000.85
2024-07-15 18:45,1000.85
2024-07-15 19:00,1467.64
2024-07-15 19:15,1467.64
2024-07-15 19:30,1467.64
2024-07-15 19:45,1467.64
2024-07-15 20:00,1645.69
2024-07-15 20:15,1645.69
2024-07-15 20:30,1645.69
2024-07-15 20:45,1645.69
2024-07-15 21:00,1423.22
2024-07-15 21:15,1423.22
2024-07-15 21:30,1423.22
2024-07-15 21:45,1423.22
2024-07-15 22:00,897.48
2024-07-15 22:15,897.48
2024-07-15 22:30,897.48
2024-07-15 22:45,897.48
2024-07-15 23:00,578.01
2024-07-15 23:15,578.01
2024-07-15 23:30,578.01
2024-07-15 23:45,578.01
2024-07-16 00:00,521.09
2024-07-16 00:15,521.09
2024-07-16 00:30,521.09
2024-07-16 00:45,521.09
2024-07-16 01:00,415.93
2024-07-16 01:15,415.93
2024-07-16 01:30,415.93
2024-07-16 01:45,415.93
2024-07-16 02:00,387.31
2024-07-16 02:15,387.31
2024-07-16 02:30,387.31
2024-07-16 02:45,387.31
2024-07-16 03:00,387.97
2024-07-16 03:15,387.97
2024-07-16 03:30,387.97
2024-07-16 03:45,387.97
2024-07-16 04:00,389.96
2024-07-16 04:15,389.96
2024-07-16 04:30,389.96
2024-07-16 04:45,389.96
2024-07-16 05:00,409.14
2024-07-16 05:15,409.14
2024-07-16 05:30,409.14
2024-07-16 05:45,409.14
2024-07-16 06:00,513.33
2024-07-16 06:15,513.33
2024-07-16 06:30,513.33
2024-07-16 06:45,513.33
2024-07-16 07:00,458.3
2024-07-16 07:15,458.3
2024-07-16 07:30,458.3
2024-07-16 07:45,458.3
2024-07-16 08:00,413.54
2024-07-16 08:15,413.54
2024-07-16 08:30,413.54
2024-07-16 08:45,413.54
2024-07-16 09:00,347.95
2024-07-16 09:15,347.95
2024-07-16 09:30,347.95
2024-07-16 09:45,347.95
2024-07-16 10:00,276.23
2024-07-16 10:15,276.23
2024-07-16 10:30,276.23
2024-07-16 10:45,276.23
2024-07-16 11:00,344.09
2024-07-16 11:15,344.09
2024-07-16 11:30,344.09
2024-07-16 11:45,344.09
2024-07-16 12:00,358.05
2024-07-16 12:15,358.05
2024-07-16 12:30,358.05
2024-07-16 12:45,358.05
2024-07-16 13:00,403.95
2024-07-16 13:15,403.95
2024-07-16 13:30,403.95
2024-07-16 13:45,403.95
2024-07-16 14:00,400.91
2024-07-16 14:15,400.91
2024-07-16 14:30,400.91
2024-07-16 14:45,400.91
2024-07-16 15:00,441.96
2024-07-16 15:15,441.96
2024-07-16 15:30,441.96
2024-07-16 15:45,441.96
2024-07-16 16:00,534.1
2024-07-16 16:15,534.1
2024-07-16 16:30,534.1
2024-07-16 16:45,534.1
2024-07-16 17:00,819.61
2024-07-16 17:15,819.61
2024-07-16 17:30,819.61
2024-07-16 17:45,819.61
2024-07-16 18:00,1108.14
2024-07-16 18:15,1108.14
2024-07-16 18:30,1108.14
2024-07-16 18:45,1108.14
2024-07-16 19:00,1626.15
2024-07-16 19:15,1626.15
2024-07-16 19:30,1626.15
2024-07-16 19:45,1626.15
2024-07-16 20:00,1795.0
2024-07-16 20:15,1795.0
2024-07-16 20:30,1795.0
2024-07-16 20:45,1795.0
2024-07-16 21:00,1487.32
2024-07-16 21:15,1487.32
2024-07-16 21:30,1487.32
2024-07-16 21:45,1487.32
2024-07-16 22:00,885.0
2024-07-16 22:15,885.0
2024-07-16 22:30,885.0
2024-07-16 22:45,885.0
2024-07-16 23:00,551.35
2024-07-16 23:15,551.35
2024-07-16 23:30,551.35
2024-07-16 23:45,551.35
2024-07-17 00:00,507.1
2024-07-17 00:15,507.1
2024-07-17 00:30,507.1
2024-07-17 00:45,507.1
2024-07-17 01:00,412.15
2024-07-17 01:15,412.15
2024-07-17 01:30,412.15
2024-07-17 01:45,412.15
2024-07-17 02:00,377.41
2024-07-17 02:15,377.41
2024-07-17 02:30,377.41
2024-07-17 02:45,377.41
2024-07-17 03:00,368.68
2024-07-17 03:15,368.68
2024-07-17 03:30,368.68
2024-07-17 03:45,368.68
2024-07-17 04:00,380.63
2024-07-17 04:15,380.63
2024-07-17 04:30,380.63
2024-07-17 04:45,380.63
2024-07-17 05:00,405.5
2024-07-17 05:15,405.5
2024-07-17 05:30,405.5
2024-07-17 05:45,405.5
2024-07-17 06:00,569.92
2024-07-17 06:15,569.92
2024-07-17 06:30,569.92
2024-07-17 06:45,569.92
2024-07-17 07:00,537.46
2024-07-17 07:15,537.46
2024-07-17 07:30,537.46
2024-07-17 07:45,537.46
2024-07-17 08:00,416.48
2024-07-17 08:15,416.48
2024-07-17 08:30,416.48
2024-07-17 08:45,416.48
2024-07-17 09:00,332.59
2024-07-17 09:15,332.59
2024-07-17 09:30,332.59
2024-07-17 09:45,332.59
2024-07-17 10:00,229.91
2024-07-17 10:15,229.91
2024-07-17 10:30,229.91
2024-07-17 10:45,229.91
2024-07-17 11:00,197.43
2024-07-17 11:15,197.43
2024-07-17 11:30,197.43
2024-07-17 11:45,197.43
2024-07-17 12:00,218.61
2024-07-17 12:15,218.61
2024-07-17 12:30,218.61
2024-07-17 12:45,218.61
2024-07-17 13:00,276.24
2024-07-17 13:15,276.24
2024-07-17 13:30,276.24
2024-07-17 13:45,276.24
2024-07-17 14:00,303.0
2024-07-17 14:15,303.0
2024-07-17 14:30,303.0
2024-07-17 14:45,303.0
2024-07-17 15:00,331.4
2024-07-17 15:15,331.4
2024-07-17 15:30,331.4
2024-07-17 15:45,331.4
2024-07-17 16:00,366.57
2024-07-17 16:15,366.57
2024-07-17 16:30,366.57
2024-07-17 16:45,366.57
2024-07-17 17:00,562.57
2024-07-17 17:15,562.57
2024-07-17 17:30,562.57
2024-07-17 17:45,562.57
2024-07-17 18:00,1074.8
2024-07-17 18:15,1074.8
2024-07-17 18:30,1074.8
2024-07-17 18:45,1074.8
2024-07-17 19:00,1734.23
2024-07-17 19:15,1734.23
2024-07-17 19:30,1734.23
2024-07-17 19:45,1734.23
2024-07-17 20:00,2040.23
2024-07-17 20:15,2040.23
2024-07-17 20:30,2040.23
2024-07-17 20:45,2040.23
2024-07-17 21:00,1772.47
2024-07-17 21:15,1772.47
2024-07-17 21:30,1772.47
2024-07-17 21:45,1772.47
2024-07-17 22:00,1076.44
2024-07-17 22:15,1076.44
2024-07-17 22:30,1076.44
2024-07-17 22:45,1076.44
2024-07-17 23:00,652.31
2024-07-17 23:15,652.31
2024-07-17 23:30,652.31
2024-07-17 23:45,652.31
2024-07-18 00:00,529.72
2024-07-18 00:15,529.72
2024-07-18 00:30,529.72
2024-07-18 00:45,529.72
2024-07-18 01:00,423.86
2024-07-18 01:15,423.86
2024-07-18 01:30,423.86
2024-07-18 01:45,423.86
2024-07-18 02:00,388.36
2024-07-18 02:15,388.36
2024-07-18 02:30,388.36
2024-07-18 02:45,388.36
2024-07-18 03:00,385.02
2024-07-18 03:15,385.02
2024-07-18 03:30,385.02
2024-07-18 03:45,385.02
2024-07-18 04:00,382.0
2024-07-18 04:15,382.0
2024-07-18 04:30,382.0
2024-07-18 04:45,382.0
2024-07-18 05:00,422.73
2024-07-18 05:15,422.73
2024-07-18 05:30,422.73
2024-07-18 05:45,422.73
2024-07-18 06:00,562.34
2024-07-18 06:15,562.34
2024-07-18 06:30,562.34
2024-07-18 06:45,562.34
2024-07-18 07:00,522.51
2024-07-18 07:15,522.51
2024-07-18 07:30,522.51
2024-07-18 07:45,522.51
2024-07-18 08:00,436.2
2024-07-18 08:15,436.2
2024-07-18 08:30,436.2
2024-07-18 08:45,436.2
2024-07-18 09:00,335.39
2024-07-18 09:15,335.39
2024-07-18 09:30,335.39
2024-07-18 09:45,335.39
2024-07-18 10:00,237.68
2024-07-18 10:15,237.68
2024-07-18 10:30,237.68
2024-07-18 10:45,237.68
2024-07-18 11:00,194.85
2024-07-18 11:15,194.85
2024-07-18 11:30,194.85
2024-07-18 11:45,194.85
2024-07-18 12:00,161.15
2024-07-18 12:15,161.15
2024-07-18 12:30,161.15
2024-07-18 12:45,161.15
2024-07-18 13:00,167.26
2024-07-18 13:15,167.26
2024-07-18 13:30,167.26
2024-07-18 13:45,167.26
2024-07-18 14:00,194.71
2024-07-18 14:15,194.71
2024-07-18 14:30,194.71
2024-07-18 14:45,194.71
2024-07-18 15:00,281.63
2024-07-18 15:15,281.63
2024-07-18 15:30,281.63
2024-07-18 15:45,281.63
2024-07-18 16:00,355.56
2024-07-18 16:15,355.56
2024-07-18 16:30,355.56
2024-07-18 16:45,355.56
2024-07-18 17:00,429.56
2024-07-18 17:15,429.56
2024-07-18 17:30,429.56
2024-07-18 17:45,429.56
2024-07-18 18:00,959.95
2024-07-18 18:15,959.95
2024-07-18 18:30,959.95
2024-07-18 18:45,959.95
2024-07-18 19:00,1832.74
2024-07-18 19:15,1832.74
2024-07-18 19:30,1832.74
2024-07-18 19:45,1832.74
2024-07-18 20:00,2342.25
2024-07-18 20:15,2342.25
2024-07-18 20:30,2342.25
2024-07-18 20:45,2342.25
2024-07-18 21:00,1945.3
2024-07-18 21:15,1945.3
2024-07-18 21:30,1945.3
2024-07-18 21:45,1945.3
2024-07-18 22:00,1172.04
2024-07-18 22:15,1172.04
2024-07-18 22:30,1172.04
2024-07-18 22:45,1172.04
2024-07-18 23:00,611.32
2024-07-18 23:15,611.32
2024-07-18 23:30,611.32
2024-07-18 23:45,611.32
2024-07-19 00:00,508.04
2024-07-19 00:15,508.04
2024-07-19 00:30,508.04
2024-07-19 00:45,508.04
2024-07-19 01:00,418.74
2024-07-19 01:15,418.74
2024-07-19 01:30,418.74
2024-07-19 01:45,418.74
2024-07-19 02:00,399.35
2024-07-19 02:15,399.35
2024-07-19 02:30,399.35
2024-07-19 02:45,399.35
2024-07-19 03:00,397.72
2024-07-19 03:15,397.72
2024-07-19 03:30,397.72
2024-07-19 03:45,397.72
2024-07-19 04:00,387.95
2024-07-19 04:15,387.95
2024-07-19 04:30,387.95
2024-07-19 04:45,387.95
2024-07-19 05:00,413.61
2024-07-19 05:15,413.61
2024-07-19 05:30,413.61
2024-07-19 05:45,413.61
2024-07-19 06:00,524.94
2024-07-19 06:15,524.94
2024-07-19 06:30,524.94
2024-07-19 06:45,524.94
2024-07-19 07:00,490.93
2024-07-19 07:15,490.93
2024-07-19 07:30,490.93
2024-07-19 07:45,490.93
2024-07-19 08:00,442.01
2024-07-19 08:15,442.01
2024-07-19 08:30,442.01
2024-07-19 08:45,442.01
2024-07-19 09:00,343.98
2024-07-19 09:15,343.98
2024-07-19 09:30,343.98
2024-07-19 09:45,343.98
2024-07-19 10:00,277.9
2024-07-19 10:15,277.9
2024-07-19 10:30,277.9
2024-07-19 10:45,277.9
2024-07-19 11:00,253.71
2024-07-19 11:15,253.71
2024-07-19 11:30,253.71
2024-07-19 11:45,253.71
2024-07-19 12:00,205.21
2024-07-19 12:15,205.21
2024-07-19 12:30,205.21
2024-07-19 12:45,205.21
2024-07-19 13:00,205.55
2024-07-19 13:15,205.55
2024-07-19 13:30,205.55
2024-07-19 13:45,205.55
2024-07-19 14:00,230.23
2024-07-19 14:15,230.23
2024-07-19 14:30,230.23
2024-07-19 14:45,230.23
2024-07-19 15:00,319.52
2024-07-19 15:15,319.52
2024-07-19 15:30,319.52
2024-07-19 15:45,319.52
2024-07-19 16:00,325.8
2024-07-19 16:15,325.8
2024-07-19 16:30,325.8
2024-07-19 16:45,325.8
2024-07-19 17:00,448.65
2024-07-19 17:15,448.65
2024-07-19 17:30,448.65
2024-07-19 17:45,448.65
2024-07-19 18:00,831.62
2024-07-19 18:15,831.62
2024-07-19 18:30,831.62
2024-07-19 18:45,831.62
2024-07-19 19:00,1576.12
2024-07-19 19:15,1576.12
2024-07-19 19:30,1576.12
2024-07-19 19:45,1576.12
2024-07-19 20:00,1831.56
2024-07-19 20:15,1831.56
2024-07-19 20:30,1831.56
2024-07-19 20:45,1831.56
2024-07-19 21:00,1440.26
2024-07-19 21:15,1440.26
2024-07-19 21:30,1440.26
2024-07-19 21:45,1440.26
2024-07-19 22:00,794.62
2024-07-19 22:15,794.62
2024-07-19 22:30,794.62
2024-07-19 22:45,794.62
2024-07-19 23:00,543.44
2024-07-19 23:15,543.44
2024-07-19 23:30,543.44
2024-07-19 23:45,543.44
2024-07-20 00:00,529.14
2024-07-20 00:15,529.14
2024-07-20 00:30,529.14
2024-07-20 00:45,529.14
2024-07-20 01:00,458.15
2024-07-20 01:15,458.15
2024-07-20 01:30,458.15
2024-07-20 01:45,458.15
2024-07-20 02:00,429.65
2024-07-20 02:15,429.65
2024-07-20 02:30,429.65
2024-07-20 02:45,429.65
2024-07-20 03:00,426.66
2024-07-20 03:15,426.66
2024-07-20 03:30,426.66
2024-07-20 03:45,426.66
2024-07-20 04:00,424.77
2024-07-20 04:15,424.77
2024-07-20 04:30,424.77
2024-07-20 04:45,424.77
2024-07-20 05:00,410.55
2024-07-20 05:15,410.55
2024-07-20 05:30,410.55
2024-07-20 05:45,410.55
2024-07-20 06:00,410.86
2024-07-20 06:15,410.86
2024-07-20 06:30,410.86
