time,price
2024-08-16 14:15,108.27
2024-08-16 14:30,108.27
2024-08-16 14:45,108.27
2024-08-16 15:00,210.24
2024-08-16 15:15,210.24
2024-08-16 15:30,210.24
2024-08-16 15:45,210.24
2024-08-16 16:00,330.37
2024-08-16 16:15,330.37
2024-08-16 16:30,330.37
2024-08-16 16:45,330.37
2024-08-16 17:00,462.14
2024-08-16 17:15,462.14
2024-08-16 17:30,462.14
2024-08-16 17:45,462.14
2024-08-16 18:00,647.74
2024-08-16 18:15,647.74
2024-08-16 18:30,647.74
2024-08-16 18:45,647.74
2024-08-16 19:00,939.69
2024-08-16 19:15,939.69
2024-08-16 19:30,939.69
2024-08-16 19:45,939.69
2024-08-16 20:00,1084.49
2024-08-16 20:15,1084.49
2024-08-16 20:30,1084.49
2024-08-16 20:45,1084.49
2024-08-16 21:00,783.01
2024-08-16 21:15,783.01
2024-08-16 21:30,783.01
2024-08-16 21:45,783.01
2024-08-16 22:00,623.11
2024-08-16 22:15,623.11
2024-08-16 22:30,623.11
2024-08-16 22:45,623.11
2024-08-16 23:00,505.91
2024-08-16 23:15,505.91
2024-08-16 23:30,505.91
2024-08-16 23:45,505.91
2024-08-17 00:00,536.36
2024-08-17 00:15,536.36
2024-08-17 00:30,536.36
2024-08-17 00:45,536.36
2024-08-17 01:00,494.28
2024-08-17 01:15,494.28
2024-08-17 01:30,494.28
2024-08-17 01:45,494.28
2024-08-17 02:00,460.61
2024-08-17 02:15,460.61
2024-08-17 02:30,460.61
2024-08-17 02:45,460.61
2024-08-17 03:00,459.53
2024-08-17 03:15,459.53
2024-08-17 03:30,459.53
2024-08-17 03:45,459.53
2024-08-17 04:00,479.01
2024-08-17 04:15,479.01
2024-08-17 04:30,479.01
2024-08-17 04:45,479.01
2024-08-17 05:00,467.41
2024-08-17 05:15,467.41
2024-08-17 05:30,467.41
2024-08-17 05:45,467.41
2024-08-17 06:00,482.72
2024-08-17 06:15,482.72
2024-08-17 06:30,482.72
2024-08-17 06:45,482.72
2024-08-17 07:00,483.69
2024-08-17 07:15,483.69
2024-08-17 07:30,483.69
2024-08-17 07:45,483.69
2024-08-17 08:00,471.48
2024-08-17 08:15,471.48
2024-08-17 08:30,471.48
2024-08-17 08:45,471.48
2024-08-17 09:00,382.82
2024-08-17 09:15,382.82
2024-08-17 09:30,382.82
2024-08-17 09:45,382.82
2024-08-17 10:00,299.76
2024-08-17 10:15,299.76
2024-08-17 10:30,299.76
2024-08-17 10:45,299.76
2024-08-17 11:00,257.07
2024-08-17 11:15,257.07
2024-08-17 11:30,257.07
2024-08-17 11:45,257.07
2024-08-17 12:00,235.35
2024-08-17 12:15,235.35
2024-08-17 12:30,235.35
2024-08-17 12:45,235.35
2024-08-17 13:00,228.44
2024-08-17 13:15,228.44
2024-08-17 13:30,228.44
2024-08-17 13:45,228.44
2024-08-17 14:00,263.36
2024-08-17 14:15,263.36
2024-08-17 14:30,263.36
2024-08-17 14:45,263.36
2024-08-17 15:00,312.29
2024-08-17 15:15,312.29
2024-08-17 15:30,312.29
2024-08-17 15:45,312.29
2024-08-17 16:00,416.17
2024-08-17 16:15,416.17
2024-08-17 16:30,416.17
2024-08-17 16:45,416.17
2024-08-17 17:00,501.07
2024-08-17 17:15,501.07
2024-08-17 17:30,501.07
2024-08-17 17:45,501.07
2024-08-17 18:00,628.58
2024-08-17 18:15,628.58
2024-08-17 18:30,628.58
2024-08-17 18:45,628.58
2024-08-17 19:00,757.52
2024-08-17 19:15,757.52
2024-08-17 19:30,757.52
2024-08-17 19:45,757.52
2024-08-17 20:00,885.86
2024-08-17 20:15,885.86
2024-08-17 20:30,885.86
2024-08-17 20:45,885.86
2024-08-17 21:00,680.48
2024-08-17 21:15,680.48
2024-08-17 21:30,680.48
2024-08-17 21:45,680.48
2024-08-17 22:00,557.59
2024-08-17 22:15,557.59
2024-08-17 22:30,557.59
2024-08-17 22:45,557.59
2024-08-17 23:00,487.18
2024-08-17 23:15,487.18
2024-08-17 23:30,487.18
2024-08-17 23:45,487.18
2024-08-18 00:00,492.55
2024-08-18 00:15,492.55
2024-08-18 00:30,492.55
2024-08-18 00:45,492.55
2024-08-18 01:00,459.76
2024-08-18 01:15,459.76
2024-08-18 01:30,459.76
2024-08-18 01:45,459.76
2024-08-18 02:00,433.58
2024-08-18 02:15,433.58
2024-08-18 02:30,433.58
2024-08-18 02:45,433.58
2024-08-18 03:00,425.77
2024-08-18 03:15,425.77
2024-08-18 03:30,425.77
2024-08-18 03:45,425.77
2024-08-18 04:00,426.92
2024-08-18 04:15,426.92
2024-08-18 04:30,426.92
2024-08-18 04:45,426.92
2024-08-18 05:00,421.8
2024-08-18 05:15,421.8
2024-08-18 05:30,421.8
2024-08-18 05:45,421.8
2024-08-18 06:00,414.11
2024-08-18 06:15,414.11
2024-08-18 06:30,414.11
2024-08-18 06:45,414.11
2024-08-18 07:00,403.77
2024-08-18 07:15,403.77
2024-08-18 07:30,403.77
2024-08-18 07:45,403.77
2024-08-18 08:00,383.84
2024-08-18 08:15,383.84
2024-08-18 08:30,383.84
2024-08-18 08:45,383.84
2024-08-18 09:00,331.11
2024-08-18 09:15,331.11
2024-08-18 09:30,331.11
2024-08-18 09:45,331.11
2024-08-18 10:00,263.99
2024-08-18 10:15,263.99
2024-08-18 10:30,263.99
2024-08-18 10:45,263.99
2024-08-18 11:00,235.65
2024-08-18 11:15,235.65
2024-08-18 11:30,235.65
2024-08-18 11:45,235.65
2024-08-18 12:00,227.52
2024-08-18 12:15,227.52
2024-08-18 12:30,227.52
2024-08-18 12:45,227.52
2024-08-18 13:00,172.77
2024-08-18 13:15,172.77
2024-08-18 13:30,172.77
2024-08-18 13:45,172.77
2024-08-18 14:00,247.43
2024-08-18 14:15,247.43
2024-08-18 14:30,247.43
2024-08-18 14:45,247.43
2024-08-18 15:00,306.18
2024-08-18 15:15,306.18
2024-08-18 15:30,306.18
2024-08-18 15:45,306.18
2024-08-18 16:00,352.77
2024-08-18 16:15,352.77
2024-08-18 16:30,352.77
2024-08-18 16:45,352.77
2024-08-18 17:00,422.74
2024-08-18 17:15,422.74
2024-08-18 17:30,422.74
2024-08-18 17:45,422.74
2024-08-18 18:00,482.39
2024-08-18 18:15,482.39
2024-08-18 18:30,482.39
2024-08-18 18:45,482.39
2024-08-18 19:00,549.89
2024-08-18 19:15,549.89
2024-08-18 19:30,549.89
2024-08-18 19:45,549.89
2024-08-18 20:00,608.19
2024-08-18 20:15,608.19
2024-08-18 20:30,608.19
2024-08-18 20:45,608.19
2024-08-18 21:00,542.9
2024-08-18 21:15,542.9
2024-08-18 21:30,542.9
2024-08-18 21:45,542.9
2024-08-18 22:00,506.59
2024-08-18 22:15,506.59
2024-08-18 22:30,506.59
2024-08-18 22:45,506.59
2024-08-18 23:00,449.94
2024-08-18 23:15,449.94
2024-08-18 23:30,449.94
2024-08-18 23:45,449.94
2024-08-19 00:00,471.62
2024-08-19 00:15,471.62
2024-08-19 00:30,471.62
2024-08-19 00:45,471.62
2024-08-19 01:00,415.04
2024-08-19 01:15,415.04
2024-08-19 01:30,415.04
2024-08-19 01:45,415.04
2024-08-19 02:00,401.53
2024-08-19 02:15,401.53
2024-08-19 02:30,401.53
2024-08-19 02:45,401.53
2024-08-19 03:00,394.53
2024-08-19 03:15,394.53
2024-08-19 03:30,394.53
2024-08-19 03:45,394.53
2024-08-19 04:00,393.94
2024-08-19 04:15,393.94
2024-08-19 04:30,393.94
2024-08-19 04:45,393.94
2024-08-19 05:00,422.66
2024-08-19 05:15,422.66
2024-08-19 05:30,422.66
2024-08-19 05:45,422.66
2024-08-19 06:00,604.71
2024-08-19 06:15,604.71
2024-08-19 06:30,604.71
2024-08-19 06:45,604.71
2024-08-19 07:00,658.89
2024-08-19 07:15,658.89
2024-08-19 07:30,658.89
2024-08-19 07:45,658.89
2024-08-19 08:00,580.82
2024-08-19 08:15,580.82
2024-08-19 08:30,580.82
2024-08-19 08:45,580.82
2024-08-19 09:00,508.22
2024-08-19 09:15,508.22
2024-08-19 09:30,508.22
2024-08-19 09:45,508.22
2024-08-19 10:00,414.59
2024-08-19 10:15,414.59
2024-08-19 10:30,414.59
2024-08-19 10:45,414.59
2024-08-19 11:00,395.89
2024-08-19 11:15,395.89
2024-08-19 11:30,395.89
2024-08-19 11:45,395.89
2024-08-19 12:00,404.28
2024-08-19 12:15,404.28
2024-08-19 12:30,404.28
2024-08-19 12:45,404.28
2024-08-19 13:00,407.47
2024-08-19 13:15,407.47
2024-08-19 13:30,407.47
2024-08-19 13:45,407.47
2024-08-19 14:00,408.28
2024-08-19 14:15,408.28
2024-08-19 14:30,408.28
2024-08-19 14:45,408.28
2024-08-19 15:00,400.04
2024-08-19 15:15,400.04
2024-08-19 15:30,400.04
2024-08-19 15:45,400.04
2024-08-19 16:00,470.33
2024-08-19 16:15,470.33
2024-08-19 16:30,470.33
2024-08-19 16:45,470.33
2024-08-19 17:00,555.39
2024-08-19 17:15,555.39
2024-08-19 17:30,555.39
2024-08-19 17:45,555.39
2024-08-19 18:00,725.56
2024-08-19 18:15,725.56
2024-08-19 18:30,725.56
2024-08-19 18:45,725.56
2024-08-19 19:00,1039.65
2024-08-19 19:15,1039.65
2024-08-19 19:30,1039.65
2024-08-19 19:45,1039.65
2024-08-19 20:00,1268.68
2024-08-19 20:15,1268.68
2024-08-19 20:30,1268.68
2024-08-19 20:45,1268.68
2024-08-19 21:00,807.85
2024-08-19 21:15,807.85
2024-08-19 21:30,807.85
2024-08-19 21:45,807.85
2024-08-19 22:00,582.44
2024-08-19 22:15,582.44
2024-08-19 22:30,582.44
2024-08-19 22:45,582.44
2024-08-19 23:00,454.9
2024-08-19 23:15,454.9
2024-08-19 23:30,454.9
2024-08-19 23:45,454.9
2024-08-20 00:00,459.07
2024-08-20 00:15,459.07
2024-08-20 00:30,459.07
2024-08-20 00:45,459.07
2024-08-20 01:00,419.4
2024-08-20 01:15,419.4
2024-08-20 01:30,419.4
2024-08-20 01:45,419.4
2024-08-20 02:00,410.81
2024-08-20 02:15,410.81
2024-08-20 02:30,410.81
2024-08-20 02:45,410.81
2024-08-20 03:00,408.74
2024-08-20 03:15,408.74
2024-08-20 03:30,408.74
2024-08-20 03:45,408.74
2024-08-20 04:00,421.36
2024-08-20 04:15,421.36
2024-08-20 04:30,421.36
2024-08-20 04:45,421.36
2024-08-20 05:00,455.14
2024-08-20 05:15,455.14
2024-08-20 05:30,455.14
2024-08-20 05:45,455.14
2024-08-20 06:00,610.25
2024-08-20 06:15,610.25
2024-08-20 06:30,610.25
2024-08-20 06:45,610.25
2024-08-20 07:00,570.53
2024-08-20 07:15,570.53
2024-08-20 07:30,570.53
2024-08-20 07:45,570.53
2024-08-20 08:00,515.89
2024-08-20 08:15,515.89
2024-08-20 08:30,515.89
2024-08-20 08:45,515.89
2024-08-20 09:00,432.47
2024-08-20 09:15,432.47
2024-08-20 09:30,432.47
2024-08-20 09:45,432.47
2024-08-20 10:00,377.35
2024-08-20 10:15,377.35
2024-08-20 10:30,377.35
2024-08-20 10:45,377.35
2024-08-20 11:00,375.36
2024-08-20 11:15,375.36
2024-08-20 11:30,375.36
2024-08-20 11:45,375.36
2024-08-20 12:00,388.1
2024-08-20 12:15,388.1
2024-08-20 12:30,388.1
2024-08-20 12:45,388.1
2024-08-20 13:00,387.49
2024-08-20 13:15,387.49
2024-08-20 13:30,387.49
2024-08-20 13:45,387.49
2024-08-20 14:00,396.15
2024-08-20 14:15,396.15
2024-08-20 14:30,396.15
2024-08-20 14:45,396.15
2024-08-20 15:00,399.05
2024-08-20 15:15,399.05
2024-08-20 15:30,399.05
2024-08-20 15:45,399.05
2024-08-20 16:00,504.41
2024-08-20 16:15,504.41
2024-08-20 16:30,504.41
2024-08-20 16:45,504.41
2024-08-20 17:00,597.22
2024-08-20 17:15,597.22
2024-08-20 17:30,597.22
2024-08-20 17:45,597.22
2024-08-20 18:00,846.24
2024-08-20 18:15,846.24
2024-08-20 18:30,846.24
2024-08-20 18:45,846.24
2024-08-20 19:00,1231.98
2024-08-20 19:15,1231.98
2024-08-20 19:30,1231.98
2024-08-20 19:45,1231.98
2024-08-20 20:00,1409.15
2024-08-20 20:15,1409.15
2024-08-20 20:30,1409.15
2024-08-20 20:45,1409.15
2024-08-20 21:00,824.07
2024-08-20 21:15,824.07
2024-08-20 21:30,824.07
2024-08-20 21:45,824.07
2024-08-20 22:00,599.99
2024-08-20 22:15,599.99
2024-08-20 22:30,599.99
2024-08-20 22:45,599.99
2024-08-20 23:00,466.09
2024-08-20 23:15,466.09
2024-08-20 23:30,466.09
2024-08-20 23:45,466.09
2024-08-21 00:00,483.59
2024-08-21 00:15,483.59
2024-08-21 00:30,483.59
2024-08-21 00:45,483.59
2024-08-21 01:00,424.24
2024-08-21 01:15,424.24
2024-08-21 01:30,424.24
2024-08-21 01:45,424.24
2024-08-21 02:00,413.09
2024-08-21 02:15,413.09
2024-08-21 02:30,413.09
2024-08-21 02:45,413.09
2024-08-21 03:00,418.47
2024-08-21 03:15,418.47
2024-08-21 03:30,418.47
2024-08-21 03:45,418.47
2024-08-21 04:00,420.56
2024-08-21 04:15,420.56
2024-08-21 04:30,420.56
2024-08-21 04:45,420.56
2024-08-21 05:00,451.24
2024-08-21 05:15,451.24
2024-08-21 05:30,451.24
2024-08-21 05:45,451.24
2024-08-21 06:00,570.66
2024-08-21 06:15,570.66
2024-08-21 06:30,570.66
2024-08-21 06:45,570.66
2024-08-21 07:00,602.15
2024-08-21 07:15,602.15
2024-08-21 07:30,602.15
2024-08-21 07:45,602.15
2024-08-21 08:00,535.95
2024-08-21 08:15,535.95
2024-08-21 08:30,535.95
2024-08-21 08:45,535.95
2024-08-21 09:00,487.05
2024-08-21 09:15,487.05
2024-08-21 09:30,487.05
2024-08-21 09:45,487.05
2024-08-21 10:00,467.64
2024-08-21 10:15,467.64
2024-08-21 10:30,467.64
2024-08-21 10:45,467.64
2024-08-21 11:00,423.61
2024-08-21 11:15,423.61
2024-08-21 11:30,423.61
2024-08-21 11:45,423.61
2024-08-21 12:00,393.69
2024-08-21 12:15,393.69
2024-08-21 12:30,393.69
2024-08-21 12:45,393.69
2024-08-21 13:00,417.79
2024-08-21 13:15,417.79
2024-08-21 13:30,417.79
2024-08-21 13:45,417.79
2024-08-21 14:00,385.0
2024-08-21 14:15,385.0
2024-08-21 14:30,385.0
2024-08-21 14:45,385.0
2024-08-21 15:00,374.38
2024-08-21 15:15,374.38
2024-08-21 15:30,374.38
2024-08-21 15:45,374.38
2024-08-21 16:00,377.62
2024-08-21 16:15,377.62
2024-08-21 16:30,377.62
2024-08-21 16:45,377.62
2024-08-21 17:00,388.78
2024-08-21 17:15,388.78
2024-08-21 17:30,388.78
2024-08-21 17:45,388.78
2024-08-21 18:00,487.73
2024-08-21 18:15,487.73
2024-08-21 18:30,487.73
2024-08-21 18:45,487.73
2024-08-21 19:00,601.84
2024-08-21 19:15,601.84
2024-08-21 19:30,601.84
2024-08-21 19:45,601.84
2024-08-21 20:00,697.91
2024-08-21 20:15,697.91
2024-08-21 20:30,697.91
2024-08-21 20:45,697.91
2024-08-21 21:00,583.78
2024-08-21 21:15,583.78
2024-08-21 21:30,583.78
2024-08-21 21:45,583.78
2024-08-21 22:00,465.09
2024-08-21 22:15,465.09
2024-08-21 22:30,465.09
2024-08-21 22:45,465.09
2024-08-21 23:00,408.18
2024-08-21 23:15,408.18
2024-08-21 23:30,408.18
2024-08-21 23:45,408.18
2024-08-22 00:00,400.97
2024-08-22 00:15,400.97
2024-08-22 00:30,400.97
2024-08-22 00:45,400.97
2024-08-22 01:00,386.09
2024-08-22 01:15,386.09
2024-08-22 01:30,386.09
2024-08-22 01:45,386.09
2024-08-22 02:00,380.59
2024-08-22 02:15,380.59
2024-08-22 02:30,380.59
2024-08-22 02:45,380.59
2024-08-22 03:00,384.48
2024-08-22 03:15,384.48
2024-08-22 03:30,384.48
2024-08-22 03:45,384.48
2024-08-22 04:00,391.99
2024-08-22 04:15,391.99
2024-08-22 04:30,391.99
2024-08-22 04:45,391.99
2024-08-22 05:00,430.55
2024-08-22 05:15,430.55
2024-08-22 05:30,430.55
2024-08-22 05:45,430.55
2024-08-22 06:00,521.37
2024-08-22 06:15,521.37
2024-08-22 06:30,521.37
2024-08-22 06:45,521.37
2024-08-22 07:00,540.73
2024-08-22 07:15,540.73
2024-08-22 07:30,540.73
2024-08-22 07:45,540.73
2024-08-22 08:00,474.92
2024-08-22 08:15,474.92
2024-08-22 08:30,474.92
2024-08-22 08:45,474.92
2024-08-22 09:00,355.73
2024-08-22 09:15,355.73
2024-08-22 09:30,355.73
2024-08-22 09:45,355.73
2024-08-22 10:00,287.82
2024-08-22 10:15,287.82
2024-08-22 10:30,287.82
2024-08-22 10:45,287.82
2024-08-22 11:00,270.62
2024-08-22 11:15,270.62
2024-08-22 11:30,270.62
2024-08-22 11:45,270.62
2024-08-22 12:00,261.78
2024-08-22 12:15,261.78
2024-08-22 12:30,261.78
2024-08-22 12:45,261.78
2024-08-22 13:00,290.29
2024-08-22 13:15,290.29
2024-08-22 13:30,290.29
2024-08-22 13:45,290.29
2024-08-22 14:00,336.3
2024-08-22 14:15,336.3
2024-08-22 14:30,336.3
2024-08-22 14:45,336.3
2024-08-22 15:00,382.8
2024-08-22 15:15,382.8
2024-08-22 15:30,382.8
2024-08-22 15:45,382.8
2024-08-22 16:00,461.63
2024-08-22 16:15,461.63
2024-08-22 16:30,461.63
2024-08-22 16:45,461.63
2024-08-22 17:00,518.5
2024-08-22 17:15,518.5
2024-08-22 17:30,518.5
2024-08-22 17:45,518.5
2024-08-22 18:00,727.72
2024-08-22 18:15,727.72
2024-08-22 18:30,727.72
2024-08-22 18:45,727.72
2024-08-22 19:00,948.27
2024-08-22 19:15,948.27
2024-08-22 19:30,948.27
2024-08-22 19:45,948.27
2024-08-22 20:00,1136.58
2024-08-22 20:15,1136.58
2024-08-22 20:30,1136.58
2024-08-22 20:45,1136.58
2024-08-22 21:00,738.36
2024-08-22 21:15,738.36
2024-08-22 21:30,738.36
2024-08-22 21:45,738.36
2024-08-22 22:00,515.44
2024-08-22 22:15,515.44
2024-08-22 22:30,515.44
2024-08-22 22:45,515.44
2024-08-22 23:00,417.7
2024-08-22 23:15,417.7
2024-08-22 23:30,417.7
2024-08-22 23:45,417.7
2024-08-23 00:00,460.46
2024-08-23 00:15,460.46
2024-08-23 00:30,460.46
2024-08-23 00:45,460.46
2024-08-23 01:00,405.97
2024-08-23 01:15,405.97
2024-08-23 01:30,405.97
2024-08-23 01:45,405.97
2024-08-23 02:00,398.63
2024-08-23 02:15,398.63
2024-08-23 02:30,398.63
2024-08-23 02:45,398.63
2024-08-23 03:00,399.35
2024-08-23 03:15,399.35
2024-08-23 03:30,399.35
2024-08-23 03:45,399.35
2024-08-23 04:00,400.23
2024-08-23 04:15,400.23
2024-08-23 04:30,400.23
2024-08-23 04:45,400.23
2024-08-23 05:00,418.36
2024-08-23 05:15,418.36
2024-08-23 05:30,418.36
2024-08-23 05:45,418.36
2024-08-23 06:00,517.09
2024-08-23 06:15,517.09
2024-08-23 06:30,517.09
2024-08-23 06:45,517.09
2024-08-23 07:00,495.41
2024-08-23 07:15,495.41
2024-08-23 07:30,495.41
2024-08-23 07:45,495.41
2024-08-23 08:00,422.92
2024-08-23 08:15,422.92
2024-08-23 08:30,422.92
2024-08-23 08:45,422.92
2024-08-23 09:00,363.61
2024-08-23 09:15,363.61
2024-08-23 09:30,363.61
2024-08-23 09:45,363.61
2024-08-23 10:00,227.92
2024-08-23 10:15,227.92
2024-08-23 10:30,227.92
2024-08-23 10:45,227.92
2024-08-23 11:00,141.62
2024-08-23 11:15,141.62
2024-08-23 11:30,141.62
2024-08-23 11:45,141.62
2024-08-23 12:00,70.78
2024-08-23 12:15,70.78
2024-08-23 12:30,70.78
2024-08-23 12:45,70.78
2024-08-23 13:00,12.56
2024-08-23 13:15,12.56
2024-08-23 13:30,12.56
2024-08-23 13:45,12.56
2024-08-23 14:00,4.19
2024-08-23 14:15,4.19
2024-08-23 14:30,4.19
2024-08-23 14:45,4.19
2024-08-23 15:00,108.96
2024-08-23 15:15,108.96
2024-08-23 15:30,108.96
2024-08-23 15:45,108.96
2024-08-23 16:00,302.08
2024-08-23 16:15,302.08
2024-08-23 16:30,302.08
2024-08-23 16:45,302.08
2024-08-23 17:00,411.74
2024-08-23 17:15,411.74
2024-08-23 17:30,411.74
2024-08-23 17:45,411.74
2024-08-23 18:00,508.42
2024-08-23 18:15,508.42
2024-08-23 18:30,508.42
2024-08-23 18:45,508.42
2024-08-23 19:00,640.5
2024-08-23 19:15,640.5
2024-08-23 19:30,640.5
2024-08-23 19:45,640.5
2024-08-23 20:00,684.77
2024-08-23 20:15,684.77
2024-08-23 20:30,684.77
2024-08-23 20:45,684.77
2024-08-23 21:00,525.16
2024-08-23 21:15,525.16
2024-08-23 21:30,525.16
2024-08-23 21:45,525.16
2024-08-23 22:00,479.49
2024-08-23 22:15,479.49
2024-08-23 22:30,479.49
2024-08-23 22:45,479.49
2024-08-23 23:00,397.47
2024-08-23 23:15,397.47
2024-08-23 23:30,397.47
2024-08-23 23:45,397.47
2024-08-24 00:00,442.55
2024-08-24 00:15,442.55
2024-08-24 00:30,442.55
2024-08-24 00:45,442.55
2024-08-24 01:00,417.41
2024-08-24 01:15,417.41
2024-08-24 01:30,417.41
2024-08-24 01:45,417.41
2024-08-24 02:00,410.69
2024-08-24 02:15,410.69
2024-08-24 02:30,410.69
2024-08-24 02:45,410.69
2024-08-24 03:00,418.24
2024-08-24 03:15,418.24
2024-08-24 03:30,418.24
2024-08-24 03:45,418.24
2024-08-24 04:00,441.0
2024-08-24 04:15,441.0
2024-08-24 04:30,441.0
2024-08-24 04:45,441.0
2024-08-24 05:00,460.88
2024-08-24 05:15,460.88
2024-08-24 05:30,460.88
2024-08-24 05:45,460.88
2024-08-24 06:00,487.93
2024-08-24 06:15,487.93
2024-08-24 06:30,487.93
2024-08-24 06:45,487.93
2024-08-24 07:00,468.11
2024-08-24 07:15,468.11
2024-08-24 07:30,468.11
2024-08-24 07:45,468.11
2024-08-24 08:00,421.38
2024-08-24 08:15,421.38
2024-08-24 08:30,421.38
2024-08-24 08:45,421.38
2024-08-24 09:00,237.65
2024-08-24 09:15,237.65
2024-08-24 09:30,237.65
2024-08-24 09:45,237.65
2024-08-24 10:00,-0.3
2024-08-24 10:15,-0.3
2024-08-24 10:30,-0.3
2024-08-24 10:45,-0.3
2024-08-24 11:00,-45.38
2024-08-24 11:15,-45.38
2024-08-24 11:30,-45.38
2024-08-24 11:45,-45.38
2024-08-24 12:00,-91.82
2024-08-24 12:15,-91.82
2024-08-24 12:30,-91.82
2024-08-24 12:45,-91.82
2024-08-24 13:00,-118.15
2024-08-24 13:15,-118.15
2024-08-24 13:30,-118.15
2024-08-24 13:45,-118.15
2024-08-24 14:00,-37.49
2024-08-24 14:15,-37.49
2024-08-24 14:30,-37.49
2024-08-24 14:45,-37.49
2024-08-24 15:00,30.69
2024-08-24 15:15,30.69
2024-08-24 15:30,30.69
2024-08-24 15:45,30.69
2024-08-24 16:00,340.88
2024-08-24 16:15,340.88
2024-08-24 16:30,340.88
2024-08-24 16:45,340.88
2024-08-24 17:00,541.86
2024-08-24 17:15,541.86
2024-08-24 17:30,541.86
2024-08-24 17:45,541.86
2024-08-24 18:00,720.49
2024-08-24 18:15,720.49
2024-08-24 18:30,720.49
2024-08-24 18:45,720.49
2024-08-24 19:00,853.56
2024-08-24 19:15,853.56
2024-08-24 19:30,853.56
2024-08-24 19:45,853.56
2024-08-24 20:00,793.55
2024-08-24 20:15,793.55
2024-08-24 20:30,793.55
2024-08-24 20:45,793.55
2024-08-24 21:00,587.21
2024-08-24 21:15,587.21
2024-08-24 21:30,587.21
2024-08-24 21:45,587.21
2024-08-24 22:00,469.45
2024-08-24 22:15,469.45
2024-08-24 22:30,469.45
2024-08-24 22:45,469.45
2024-08-24 23:00,356.56
2024-08-24 23:15,356.56
2024-08-24 23:30,356.56
2024-08-24 23:45,356.56
2024-08-25 00:00,197.63
2024-08-25 00:15,197.63
2024-08-25 00:30,197.63
2024-08-25 00:45,197.63
2024-08-25 01:00,136.22
2024-08-25 01:15,136.22
2024-08-25 01:30,136.22
2024-08-25 01:45,136.22
2024-08-25 02:00,70.46
2024-08-25 02:15,70.46
2024-08-25 02:30,70.46
2024-08-25 02:45,70.46
2024-08-25 03:00,62.46
2024-08-25 03:15,62.46
2024-08-25 03:30,62.46
2024-08-25 03:45,62.46
2024-08-25 04:00,68.3
2024-08-25 04:15,68.3
2024-08-25 04:30,68.3
2024-08-25 04:45,68.3
2024-08-25 05:00,71.33
2024-08-25 05:15,71.33
2024-08-25 05:30,71.33
2024-08-25 05:45,71.33
2024-08-25 06:00,46.56
2024-08-25 06:15,46.56
2024-08-25 06:30,46.56
2024-08-25 06:45,46.56
2024-08-25 07:00,18.29
2024-08-25 07:15,18.29
2024-08-25 07:30,18.29
2024-08-25 07:45,18.29
2024-08-25 08:00,-6.97
2024-08-25 08:15,-6.97
2024-08-25 08:30,-6.97
2024-08-25 08:45,-6.97
2024-08-25 09:00,-34.6
2024-08-25 09:15,-34.6
2024-08-25 09:30,-34.6
2024-08-25 09:45,-34.6
2024-08-25 10:00,-151.34
2024-08-25 10:15,-151.34
2024-08-25 10:30,-151.34
2024-08-25 10:45,-151.34
2024-08-25 11:00,-191.21
2024-08-25 11:15,-191.21
2024-08-25 11:30,-191.21
2024-08-25 11:45,-191.21
2024-08-25 12:00,-197.65
2024-08-25 12:15,-197.65
2024-08-25 12:30,-197.65
2024-08-25 12:45,-197.65
2024-08-25 13:00,-202.97
2024-08-25 13:15,-202.97
2024-08-25 13:30,-202.97
2024-08-25 13:45,-202.97
2024-08-25 14:00,-155.37
2024-08-25 14:15,-155.37
2024-08-25 14:30,-155.37
2024-08-25 14:45,-155.37
2024-08-25 15:00,-60.36
2024-08-25 15:15,-60.36
2024-08-25 15:30,-60.36
2024-08-25 15:45,-60.36
2024-08-25 16:00,96.81
2024-08-25 16:15,96.81
2024-08-25 16:30,96.81
2024-08-25 16:45,96.81
2024-08-25 17:00,399.79
2024-08-25 17:15,399.79
2024-08-25 17:30,399.79
2024-08-25 17:45,399.79
2024-08-25 18:00,811.61
2024-08-25 18:15,811.61
2024-08-25 18:30,811.61
2024-08-25 18:45,811.61
2024-08-25 19:00,805.71
2024-08-25 19:15,805.71
2024-08-25 19:30,805.71
2024-08-25 19:45,805.71
2024-08-25 20:00,1105.58
2024-08-25 20:15,1105.58
2024-08-25 20:30,1105.58
2024-08-25 20:45,1105.58
2024-08-25 21:00,908.55
2024-08-25 21:15,908.55
2024-08-25 21:30,908.55
2024-08-25 21:45,908.55
2024-08-25 22:00,733.83
2024-08-25 22:15,733.83
2024-08-25 22:30,733.83
2024-08-25 22:45,733.83
2024-08-25 23:00,545.33
2024-08-25 23:15,545.33
2024-08-25 23:30,545.33
2024-08-25 23:45,545.33
2024-08-26 00:00,441.86
2024-08-26 00:15,441.86
2024-08-26 00:30,441.86
2024-08-26 00:45,441.86
2024-08-26 01:00,396.88
2024-08-26 01:15,396.88
2024-08-26 01:30,396.88
2024-08-26 01:45,396.88
2024-08-26 02:00,388.0
2024-08-26 02:15,388.0
2024-08-26 02:30,388.0
2024-08-26 02:45,388.0
2024-08-26 03:00,382.53
2024-08-26 03:15,382.53
2024-08-26 03:30,382.53
2024-08-26 03:45,382.53
2024-08-26 04:00,393.96
2024-08-26 04:15,393.96
2024-08-26 04:30,393.96
2024-08-26 04:45,393.96
2024-08-26 05:00,434.84
2024-08-26 05:15,434.84
2024-08-26 05:30,434.84
2024-08-26 05:45,434.84
